x,y,z,diff_x,diff_y,diff_z,d_x,d_y,d_z,d_n,di_x,di_y,di_z,f_m,f_x,f_y,f_z
-6.15,-6.02,24.47,-6.16,-5.71,24.46,0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-9.16,-5.67,24.40,-9.17,-5.34,24.40,0.00,-0.33,0.00,0.33,0.00,0.33,0.00
-12.18,-5.30,24.34,-12.18,-4.94,24.34,0.00,-0.36,0.00,0.36,0.00,0.36,0.00
-15.19,-4.93,24.27,-15.18,-4.55,24.26,0.00,-0.38,0.00,0.38,0.00,0.38,0.00
-18.16,-4.51,24.21,-18.15,-4.11,24.21,-0.01,-0.40,0.00,0.40,0.01,0.40,0.00
-21.15,-4.09,24.16,-21.14,-3.67,24.16,-0.01,-0.43,0.00,0.43,0.01,0.43,0.00
-24.13,-3.70,24.12,-24.11,-3.25,24.11,-0.01,-0.45,0.00,0.45,0.01,0.45,0.00
-27.11,-3.34,24.09,-27.09,-2.87,24.08,-0.02,-0.47,0.00,0.47,0.02,0.47,0.00
-30.09,-3.00,24.06,-30.08,-2.51,24.06,-0.02,-0.48,0.00,0.48,0.02,0.48,0.00
-33.08,-2.68,24.05,-33.06,-2.20,24.04,-0.02,-0.49,0.00,0.49,0.02,0.49,0.00
-36.07,-2.39,24.03,-36.05,-1.91,24.03,-0.02,-0.48,0.00,0.48,0.02,0.48,0.00
-39.05,-2.12,24.02,-39.04,-1.65,24.02,-0.02,-0.47,0.00,0.47,0.02,0.47,0.00
-42.04,-1.86,24.02,-42.03,-1.42,24.02,-0.02,-0.45,0.00,0.45,0.02,0.45,0.00
-45.04,-1.62,24.01,-45.02,-1.21,24.01,-0.01,-0.41,0.00,0.41,0.01,0.41,0.00
-48.03,-1.39,24.01,-48.01,-1.012490,24.01,-0.01,-0.38,0.00,0.38,0.01,0.38,0.00
-51.02,-1.17,24.00,-51.01,-0.837664,24.01,-0.01,-0.33,0.00,0.33,0.01,0.33,0.00
-54.01,-0.959386,24.00,-54.01,-0.679583,24.00,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-57.01,-0.763994,24.00,-57.00,-0.536959,24.00,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-60.00,-0.582229,24.00,-60.00,-0.408564,24.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-63.00,-0.415848,24.00,-63.00,-0.293685,24.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-66.00,-0.267007,24.00,-66.00,-0.191642,24.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-69.00,-0.138978,24.00,-69.00,-0.102365,24.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-72.00,-0.040579,24.00,-72.00,-0.030738,24.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,24,-75,0.000000,24,0,0,0,0,0,0,0
75,0.000000,21,75,0.000000,21,0,0,0,0,0,0,0
72.00,-0.029788,21.00,72.00,-0.027424,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.099670,21.00,69.00,-0.090848,21.00,0.00,-0.01,0,0.01,0.00,0.01,0
66.00,-0.187878,21.00,66.00,-0.169703,21.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.290563,21.00,63.00,-0.261015,21.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.407490,21.00,60,-0.365276,21.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.538316,21.00,57.00,-0.482747,21.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.00,-0.683978,21.00,54.00,-0.614858,21.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-0.845163,21.00,51.01,-0.762696,21.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.01,-1.02,21.01,48.01,-0.927928,21.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
45.02,-1.22,21.01,45.02,-1.11,21.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.03,-1.44,21.01,42.02,-1.32,21.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.04,-1.68,21.02,39.03,-1.55,21.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
36.05,-1.94,21.03,36.04,-1.80,21.02,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
33.06,-2.24,21.04,33.06,-2.09,21.04,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
30.07,-2.57,21.05,30.07,-2.42,21.05,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
27.09,-2.95,21.08,27.09,-2.79,21.08,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
24.11,-3.39,21.12,24.11,-3.22,21.11,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
21.13,-3.89,21.17,21.13,-3.72,21.17,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
18.15,-4.47,21.25,18.14,-4.29,21.24,0.01,-0.18,0.00,0.18,0.01,0.18,0.00
15.16,-5.14,21.36,15.15,-4.95,21.35,0.01,-0.19,0.00,0.19,0.01,0.19,0.00
12.12,-5.93,21.52,12.11,-5.72,21.52,0.01,-0.20,0.00,0.20,0.01,0.20,0.00
9.07,-6.77,21.65,9.06,-6.56,21.65,0.01,-0.22,0.00,0.22,0.01,0.22,0.00
5.98,-7.48,21.69,5.96,-7.25,21.69,0.01,-0.23,-0.01,0.23,0.01,0.23,0.01
2.87,-7.93,21.68,2.85,-7.68,21.69,0.02,-0.24,-0.01,0.25,0.02,0.24,0.01
-0.225962,-8.13,21.66,-0.245715,-7.87,21.67,0.02,-0.26,-0.01,0.26,0.02,0.26,0.01
-3.29,-8.15,21.63,-3.31,-7.87,21.64,0.02,-0.28,0.00,0.28,0.02,0.28,0.00
-6.33,-7.99,21.61,-6.35,-7.68,21.61,0.02,-0.30,0.00,0.30,0.02,0.30,0.00
-9.37,-7.58,21.58,-9.39,-7.25,21.58,0.02,-0.33,0.00,0.33,0.02,0.33,0.00
-12.38,-6.93,21.51,-12.39,-6.58,21.51,0.01,-0.35,0.00,0.35,0.01,0.35,0.00
-15.33,-6.13,21.40,-15.34,-5.75,21.40,0.00,-0.38,0.00,0.38,0.00,0.38,0.00
-18.28,-5.40,21.28,-18.28,-5.00,21.28,0.00,-0.40,0.00,0.40,0.00,0.40,0.00
-21.23,-4.78,21.20,-21.22,-4.35,21.20,-0.01,-0.43,0.00,0.43,0.01,0.43,0.00
-24.19,-4.23,21.14,-24.17,-3.77,21.14,-0.01,-0.46,0.00,0.46,0.01,0.46,0.00
-27.15,-3.76,21.10,-27.13,-3.28,21.10,-0.02,-0.48,0.00,0.48,0.02,0.48,0.00
-30.13,-3.34,21.07,-30.10,-2.84,21.07,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-33.10,-2.96,21.05,-33.08,-2.45,21.05,-0.02,-0.51,0.00,0.51,0.02,0.51,0.00
-36.08,-2.62,21.04,-36.06,-2.11,21.03,-0.02,-0.51,0.00,0.51,0.02,0.51,0.00
-39.07,-2.31,21.03,-39.05,-1.81,21.02,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-42.05,-2.02,21.02,-42.03,-1.55,21.02,-0.02,-0.47,0.00,0.47,0.02,0.47,0.00
-45.04,-1.75,21.01,-45.03,-1.31,21.01,-0.02,-0.44,0.00,0.44,0.02,0.44,0.00
-48.03,-1.50,21.01,-48.02,-1.10,21.01,-0.01,-0.40,0,0.40,0.01,0.40,0
-51.02,-1.26,21.01,-51.01,-0.910256,21.01,-0.01,-0.35,0.00,0.35,0.01,0.35,0.00
-54.02,-1.04,21.00,-54.01,-0.738761,21.00,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-57.01,-0.825231,21.00,-57.00,-0.584547,21.00,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-60.00,-0.630364,21.00,-60.00,-0.446280,21.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-63.00,-0.451557,21.00,-63.00,-0.322079,21.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-66.00,-0.291542,21.00,-66.00,-0.211648,21.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-69.00,-0.153148,21.00,-69.00,-0.114311,21.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-72.00,-0.045386,21.00,-72.00,-0.034928,21.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,21,-75,0.000000,21,0,0,0,0,0,0,0
75,0.000000,18,75,0.000000,18,0,0,0,0,0,0,0
72.00,-0.032670,18.00,72.00,-0.030257,18.00,0.00,0.00,0,0.00,0.00,0.00,0
69.00,-0.108982,18.00,69.00,-0.100022,18.00,0.00,-0.01,0,0.01,0.00,0.01,0
66.00,-0.203363,18,66.00,-0.184930,18.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.312388,18.00,63.00,-0.282451,18.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.436340,18.00,60.00,-0.393616,18.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.575182,18.00,57.00,-0.519010,18.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.01,-0.729577,18.00,54.01,-0.659816,18.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-0.901104,18.00,51.01,-0.818038,18.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.02,-1.09,18.01,48.01,-1.00,18.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
45.02,-1.30,18.01,45.02,-1.20,18.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.03,-1.54,18.01,42.03,-1.42,18.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.04,-1.80,18.02,39.04,-1.67,18.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
36.06,-2.09,18.03,36.05,-1.96,18.03,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
33.07,-2.43,18.04,33.07,-2.29,18.04,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
30.09,-2.82,18.06,30.09,-2.66,18.06,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
27.12,-3.27,18.09,27.12,-3.12,18.09,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
24.15,-3.81,18.14,24.15,-3.65,18.14,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
21.18,-4.46,18.22,21.18,-4.29,18.22,0.01,-0.17,0.00,0.17,0.01,0.17,0.00
18.22,-5.29,18.35,18.22,-5.12,18.35,0.01,-0.18,0.00,0.18,0.01,0.18,0.00
15.23,-6.34,18.55,15.22,-6.15,18.56,0.01,-0.19,0.00,0.19,0.01,0.19,0.00
12.17,-7.49,18.70,12.16,-7.29,18.70,0.01,-0.19,-0.01,0.19,0.01,0.19,0.01
9.01,-8.36,18.67,8.99,-8.16,18.68,0.02,-0.21,-0.01,0.21,0.02,0.21,0.01
5.85,-8.76,18.52,5.83,-8.54,18.52,0.02,-0.22,-0.01,0.22,0.02,0.22,0.01
2.76,-8.81,18.35,2.74,-8.57,18.36,0.02,-0.24,-0.01,0.24,0.02,0.24,0.01
-0.259525,-8.75,18.24,-0.280436,-8.49,18.25,0.02,-0.26,-0.01,0.26,0.02,0.26,0.01
-3.26,-8.78,18.19,-3.28,-8.50,18.19,0.02,-0.28,-0.01,0.28,0.02,0.28,0.01
-6.30,-8.91,18.20,-6.33,-8.60,18.20,0.02,-0.30,0.00,0.30,0.02,0.30,0.00
-9.40,-8.96,18.27,-9.42,-8.63,18.27,0.03,-0.33,0.00,0.33,0.03,0.33,0.00
-12.52,-8.65,18.42,-12.55,-8.30,18.42,0.03,-0.35,0.00,0.35,0.03,0.35,0.00
-15.57,-7.79,18.45,-15.59,-7.42,18.45,0.02,-0.38,0.00,0.38,0.02,0.38,0.00
-18.50,-6.67,18.36,-18.50,-6.26,18.36,0.01,-0.41,0.00,0.41,0.01,0.41,0.00
-21.37,-5.67,18.25,-21.36,-5.24,18.25,-0.01,-0.44,0.00,0.44,0.01,0.44,0.00
-24.27,-4.86,18.16,-24.26,-4.39,18.16,-0.01,-0.47,0.00,0.47,0.01,0.47,0.00
-27.21,-4.23,18.11,-27.19,-3.73,18.11,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-30.16,-3.70,18.08,-30.14,-3.18,18.07,-0.02,-0.52,0.00,0.52,0.02,0.52,0.00
-33.13,-3.25,18.05,-33.10,-2.71,18.05,-0.02,-0.53,0.00,0.53,0.02,0.53,0.00
-36.10,-2.85,18.04,-36.08,-2.32,18.04,-0.03,-0.53,0.00,0.53,0.03,0.53,0.00
-39.08,-2.50,18.03,-39.06,-1.97,18.03,-0.02,-0.52,0.00,0.52,0.02,0.52,0.00
-42.07,-2.18,18.02,-42.04,-1.68,18.02,-0.02,-0.50,0.00,0.50,0.02,0.50,0.00
-45.05,-1.88,18.01,-45.03,-1.42,18.01,-0.02,-0.46,0.00,0.46,0.02,0.46,0.00
-48.04,-1.61,18.01,-48.02,-1.19,18.01,-0.02,-0.42,0,0.42,0.02,0.42,0
-51.03,-1.35,18.01,-51.01,-0.979213,18.01,-0.01,-0.37,0.00,0.37,0.01,0.37,0.00
-54.02,-1.11,18.00,-54.01,-0.794520,18.00,-0.01,-0.31,0.00,0.31,0.01,0.31,0.00
-57.01,-0.882857,18.00,-57.00,-0.629374,18.00,-0.01,-0.25,0.00,0.25,0.01,0.25,0.00
-60.01,-0.675263,18.00,-60.00,-0.481493,18.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-63.00,-0.485381,18.00,-63.00,-0.349137,18.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-66.00,-0.314846,18.00,-66.00,-0.230790,18.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-68.99,-0.166781,18.00,-69.00,-0.125910,18.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-71.99,-0.049577,18.00,-71.99,-0.038559,18.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,18,-75,0.000000,18,0,0,0,0,0,0,0
75,0.000000,15,75,0.000000,15,0,0,0,0,0,0,0
72.00,-0.035770,15.00,72.00,-0.033320,15.00,0.00,0.00,0,0.00,0.00,0.00,0
69.00,-0.117295,15.00,69.00,-0.108226,15.00,0.00,-0.01,0,0.01,0.00,0.01,0
66.00,-0.217510,15.00,66.00,-0.198881,15.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.332544,15.00,63.00,-0.302321,15.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.462678,15.00,60.00,-0.419593,15.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.608487,15.00,57.00,-0.551917,15.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.01,-0.771085,15.00,54.01,-0.700938,15.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-0.952143,15.00,51.01,-0.868781,15.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.02,-1.15,15.01,48.02,-1.06,15.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
45.03,-1.38,15.01,45.03,-1.27,15.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.04,-1.63,15.01,42.04,-1.52,15.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.05,-1.92,15.02,39.05,-1.79,15.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
36.07,-2.24,15.03,36.07,-2.11,15.03,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
33.09,-2.62,15.04,33.09,-2.48,15.04,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
30.12,-3.06,15.06,30.12,-2.91,15.06,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
27.15,-3.59,15.10,27.15,-3.44,15.10,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
24.20,-4.27,15.16,24.20,-4.11,15.16,0.01,-0.16,0.00,0.16,0.01,0.16,0.00
21.26,-5.14,15.29,21.26,-4.98,15.29,0.01,-0.16,0.00,0.16,0.01,0.16,0.00
18.32,-6.34,15.50,18.31,-6.17,15.50,0.01,-0.17,0.00,0.17,0.01,0.17,0.00
15.27,-7.72,15.67,15.26,-7.54,15.68,0.01,-0.18,-0.01,0.18,0.01,0.18,0.01
12.03,-8.60,15.56,12.01,-8.41,15.57,0.02,-0.19,-0.01,0.19,0.02,0.19,0.01
8.84,-8.73,15.32,8.82,-8.52,15.33,0.02,-0.21,-0.01,0.21,0.02,0.21,0.01
5.82,-8.61,15.17,5.80,-8.39,15.18,0.02,-0.22,-0.01,0.22,0.02,0.22,0.01
2.81,-8.51,15.11,2.80,-8.27,15.12,0.02,-0.24,-0.01,0.24,0.02,0.24,0.01
-0.184107,-8.43,15.07,-0.199599,-8.17,15.08,0.02,-0.26,-0.01,0.26,0.02,0.26,0.01
-3.19,-8.46,15.03,-3.20,-8.17,15.04,0.02,-0.29,-0.01,0.29,0.02,0.29,0.01
-6.20,-8.59,15.00,-6.21,-8.28,15.00,0.02,-0.31,-0.01,0.31,0.02,0.31,0.01
-9.23,-8.76,14.99,-9.25,-8.42,14.99,0.02,-0.33,0.00,0.33,0.02,0.33,0.00
-12.30,-9.00,15.01,-12.32,-8.64,15.01,0.02,-0.36,0.00,0.36,0.02,0.36,0.00
-15.52,-8.99,15.19,-15.54,-8.61,15.19,0.03,-0.38,0.00,0.38,0.03,0.38,0.00
-18.68,-8.15,15.33,-18.70,-7.74,15.33,0.02,-0.41,0.00,0.41,0.02,0.41,0.00
-21.58,-6.80,15.27,-21.59,-6.35,15.27,0.00,-0.44,0.00,0.44,0.00,0.44,0.00
-24.40,-5.61,15.18,-24.39,-5.13,15.18,-0.01,-0.48,0.00,0.48,0.01,0.48,0.00
-27.28,-4.74,15.11,-27.26,-4.23,15.11,-0.02,-0.51,0.00,0.51,0.02,0.51,0.00
-30.21,-4.08,15.08,-30.18,-3.54,15.08,-0.02,-0.54,0.00,0.54,0.02,0.54,0.00
-33.16,-3.54,15.05,-33.13,-2.99,15.05,-0.03,-0.55,0.00,0.56,0.03,0.55,0.00
-36.13,-3.08,15.04,-36.10,-2.52,15.04,-0.03,-0.56,0.00,0.56,0.03,0.56,0.00
-39.10,-2.68,15.03,-39.07,-2.13,15.03,-0.03,-0.55,0.00,0.55,0.03,0.55,0.00
-42.08,-2.32,15.02,-42.05,-1.80,15.02,-0.03,-0.52,0.00,0.52,0.03,0.52,0.00
-45.06,-2.00,15.01,-45.04,-1.52,15.01,-0.02,-0.49,0.00,0.49,0.02,0.49,0.00
-48.04,-1.70,15.01,-48.03,-1.26,15.01,-0.02,-0.44,0.00,0.44,0.02,0.44,0.00
-51.03,-1.43,15.01,-51.02,-1.042720,15.01,-0.02,-0.39,0.00,0.39,0.02,0.39,0.00
-54.02,-1.17,15.00,-54.01,-0.845800,15.00,-0.01,-0.33,0.00,0.33,0.01,0.33,0.00
-57.01,-0.935764,15.00,-57.01,-0.670580,15.00,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-60.01,-0.716576,15.00,-60.00,-0.514003,15.00,-0.01,-0.20,0.00,0.20,0.01,0.20,0.00
-63.00,-0.516083,15,-63.00,-0.373734,15.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-66.00,-0.336191,15.00,-66.00,-0.248401,15.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-68.99,-0.179387,15.00,-68.99,-0.136696,15.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-71.99,-0.053644,15.00,-71.99,-0.042128,15.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,15,-75,0.000000,15,0,0,0,0,0,0,0
75,0.000000,12,75,0.000000,12,0,0,0,0,0,0,0
71.99,-0.037967,12.00,72.00,-0.035488,12.00,0.00,0.00,0,0.00,0.00,0.00,0
69.00,-0.124973,12.00,69.00,-0.115824,12.00,0.00,-0.01,0,0.01,0.00,0.01,0
66.00,-0.229789,12,66.00,-0.211021,12.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.350166,12.00,63.00,-0.319749,12.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.485948,12.00,60.00,-0.442637,12.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.637872,12.00,57.00,-0.581083,12.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
54.01,-0.807582,12.00,54.01,-0.737276,12.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.01,-1.00,12.00,51.01,-0.913660,12.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.02,-1.21,12.01,48.02,-1.11,12.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
45.03,-1.45,12.01,45.03,-1.34,12.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.04,-1.72,12.01,42.04,-1.60,12.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
39.06,-2.02,12.02,39.06,-1.90,12.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
36.08,-2.38,12.03,36.08,-2.24,12.03,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
33.11,-2.79,12.04,33.10,-2.66,12.04,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
30.14,-3.30,12.07,30.14,-3.16,12.06,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
27.20,-3.91,12.10,27.19,-3.77,12.10,0.01,-0.15,0.00,0.15,0.01,0.15,0.00
24.26,-4.73,12.20,24.25,-4.58,12.20,0.01,-0.15,0.00,0.15,0.01,0.15,0.00
21.38,-5.94,12.36,21.37,-5.78,12.36,0.01,-0.16,0.00,0.16,0.01,0.16,0.00
18.38,-7.50,12.59,18.37,-7.34,12.59,0.01,-0.16,-0.01,0.16,0.01,0.16,0.01
15.13,-8.57,12.52,15.11,-8.40,12.53,0.02,-0.17,-0.01,0.17,0.02,0.17,0.01
11.89,-8.60,12.27,11.87,-8.41,12.28,0.02,-0.19,-0.01,0.19,0.02,0.19,0.01
8.87,-8.36,12.15,8.86,-8.15,12.16,0.01,-0.21,-0.01,0.21,0.01,0.21,0.01
5.86,-8.28,12.11,5.85,-8.06,12.12,0.01,-0.22,-0.01,0.23,0.01,0.22,0.01
2.86,-8.29,12.07,2.85,-8.05,12.08,0.01,-0.25,-0.01,0.25,0.01,0.25,0.01
-0.134710,-8.33,12.04,-0.147524,-8.06,12.04,0.01,-0.27,-0.01,0.27,0.01,0.27,0.01
-3.14,-8.36,12.00,-3.15,-8.07,12.01,0.01,-0.29,-0.01,0.29,0.01,0.29,0.01
-6.14,-8.39,11.97,-6.15,-8.07,11.98,0.01,-0.32,-0.01,0.32,0.01,0.32,0.01
-9.14,-8.45,11.94,-9.16,-8.11,11.95,0.01,-0.34,-0.01,0.34,0.01,0.34,0.01
-12.17,-8.62,11.92,-12.18,-8.25,11.92,0.02,-0.37,0.00,0.37,0.02,0.37,0.00
-15.24,-8.98,11.89,-15.26,-8.59,11.89,0.02,-0.40,0.00,0.40,0.02,0.40,0.00
-18.55,-9.09,12.05,-18.57,-8.66,12.05,0.02,-0.42,0.00,0.42,0.02,0.42,0.00
-21.74,-8.06,12.23,-21.75,-7.61,12.22,0.01,-0.45,0.00,0.45,0.01,0.45,0.00
-24.58,-6.51,12.16,-24.58,-6.02,12.16,0.00,-0.49,0.00,0.49,0.00,0.49,0.00
-27.37,-5.30,12.12,-27.35,-4.77,12.12,-0.02,-0.53,0.00,0.53,0.02,0.53,0.00
-30.27,-4.46,12.07,-30.24,-3.91,12.07,-0.03,-0.56,0.00,0.56,0.03,0.56,0.00
-33.20,-3.83,12.05,-33.17,-3.25,12.05,-0.03,-0.58,0.00,0.58,0.03,0.58,0.00
-36.15,-3.30,12.03,-36.12,-2.72,12.03,-0.03,-0.58,0.00,0.58,0.03,0.58,0.00
-39.11,-2.85,12.02,-39.08,-2.28,12.02,-0.03,-0.57,0.00,0.57,0.03,0.57,0.00
-42.09,-2.46,12.02,-42.06,-1.91,12.02,-0.03,-0.55,0.00,0.55,0.03,0.55,0.00
-45.07,-2.11,12.01,-45.04,-1.60,12.01,-0.03,-0.51,0.00,0.51,0.03,0.51,0.00
-48.05,-1.79,12.01,-48.03,-1.33,12.01,-0.02,-0.46,0.00,0.46,0.02,0.46,0.00
-51.04,-1.50,12.00,-51.02,-1.10,12.00,-0.02,-0.40,0.00,0.40,0.02,0.40,0.00
-54.03,-1.23,12.00,-54.01,-0.891237,12.00,-0.01,-0.34,0.00,0.34,0.01,0.34,0.00
-57.02,-0.982389,12.00,-57.01,-0.706855,12.00,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-60.01,-0.752814,12.00,-60.00,-0.542515,12.00,-0.01,-0.21,0.00,0.21,0.01,0.21,0.00
-63.00,-0.543418,12.00,-63.00,-0.395743,12.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-66.00,-0.355051,12.00,-66.00,-0.264019,12.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-68.99,-0.190739,12.00,-68.99,-0.146480,12.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-71.99,-0.057238,12.00,-71.99,-0.045288,12.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,0.000000,12,-75,0.000000,12,0,0,0,0,0,0,0
75,0.000000,9,75,0.000000,9,0,0,0,0,0,0,0
71.99,-0.040305,9.00,71.99,-0.037806,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.99,-0.130964,9.00,69.00,-0.121762,9.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.240537,9.00,66.00,-0.221683,9.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
63.00,-0.364825,9.00,63.00,-0.334306,9.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
60.00,-0.505266,9.00,60.00,-0.461857,9.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
57.00,-0.662469,9.00,57.00,-0.605632,9.00,0,-0.06,0.00,0.06,0,0.06,0.00
54.01,-0.838058,9.00,54.01,-0.767814,9.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
51.02,-1.03,9.00,51.01,-0.95,9.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
48.02,-1.26,9.00,48.02,-1.16,9.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
45.03,-1.50,9.01,45.03,-1.40,9.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
42.05,-1.79,9.01,42.05,-1.67,9.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
39.07,-2.11,9.02,39.06,-1.99,9.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
36.09,-2.49,9.02,36.09,-2.37,9.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
33.12,-2.95,9.04,33.12,-2.82,9.04,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
30.17,-3.51,9.06,30.17,-3.37,9.06,0.01,-0.14,0.00,0.14,0.01,0.14,0.00
27.23,-4.22,9.11,27.23,-4.08,9.11,0.01,-0.14,0.00,0.14,0.01,0.14,0.00
24.34,-5.20,9.20,24.34,-5.06,9.20,0.01,-0.15,0.00,0.15,0.01,0.15,0.00
21.46,-6.80,9.42,21.45,-6.65,9.43,0.01,-0.15,0.00,0.15,0.01,0.15,0.00
18.32,-8.35,9.53,18.31,-8.19,9.54,0.01,-0.16,-0.01,0.16,0.01,0.16,0.01
14.98,-8.60,9.31,14.96,-8.43,9.32,0.01,-0.17,-0.01,0.17,0.01,0.17,0.01
